,mu_intercept,alpha__0,alpha__1,alpha__2,alpha__3,alpha__4,alpha__5,alpha__6,alpha__7,alpha__8,alpha__9,alpha__10,alpha__11,alpha__12,alpha__13,alpha__14,alpha__15,alpha__16,alpha__17,alpha__18,alpha__19,alpha__20,alpha__21,alpha__22,alpha__23,alpha__24,alpha__25,alpha__26,beta_exp__0,beta_exp__1,beta_exp__2,beta_task,sd_intercept,sigma
2233,1.1016548462589986,0.42026466075708413,-0.6994235066309865,-0.8426819394326162,0.5004740507464747,-0.1034404543048665,0.7205270493969492,-1.5748712398728364,1.6221952571051326,0.20432696116275553,-0.3676550981838934,-0.049007948437000654,0.3352875220296022,0.6027060534922564,0.2919288723590212,1.4703693505389708,-0.3267290758980248,1.320764608236722,1.8306952536909973,-0.9684911406685727,1.5241618108788213,0.8700582243427311,0.8163326241319452,-0.4467098059989517,0.8988671829310456,-0.7855233108002436,0.7622350972871571,2.9152536513369087,-0.19799014641824744,-0.002553011131008078,-0.025332497595119696,0.38506888625483676,0.24446433363307893,0.29205809434734775
2234,1.1583298646999112,1.2493784705791102,-0.12229924498571079,-1.5656613162680308,0.5559451578201651,1.2826201817131704,0.3915126751382206,0.08761381352612474,1.9166460825905334,-0.02929600960728145,-1.0307190342584263,-0.6926420813715236,-0.005737282235293322,0.9199034907564649,-0.11032035576584992,0.5391570253003053,-0.9353702639052525,0.5696909141007267,0.7809293803681103,-0.6117038750766409,1.5307730398521118,0.09461287877372139,-0.5357315330882466,-1.4350944327414312,0.8556004065580335,0.2506719839307645,-0.4992985526060319,1.1665965066878186,-0.1666655795070951,-0.07112292482352492,0.0027364437627466543,0.34555391614582875,0.28750927172529356,0.24797022971644395
2235,1.1421799695641879,1.1425006958484605,0.206842967577306,-1.2697399192934922,0.36683905429825825,0.4070926859749224,0.6906848245232668,-1.5609000002431446,1.8470060822724186,-0.4440135774638841,-1.3881501126829725,0.069893088731288,0.36502422018521247,-0.2538262985492632,0.6251678136021934,0.28004985423023776,-1.3077960704453278,0.6181683569006817,1.6435725150936393,-1.102368140890367,1.8993358399795746,0.6078337276736385,-0.020048638729411497,-0.963295826270252,1.087228636519075,-0.6059336625396472,-0.7190536400971606,1.279886947455686,-0.2931948374688013,0.05233875928140568,-0.01586043340547189,0.3504222623087514,0.35866129684031545,0.2837175298623447
2236,1.0801654563076384,1.4919637117488351,-0.3733470001765933,-1.638323894126559,0.5164044815213982,0.7850131905832903,1.3166533458961287,-1.3446181794154934,2.5461450935092658,-0.03590198566884406,-0.5138739804613283,0.9350127266655419,1.2735818423916314,0.27768479319709116,0.9468923320418839,-0.18741972590528,-0.849367797537969,-0.03628056473107336,2.091099586385242,-1.2618571493597008,1.481630840901576,1.2475626294449684,-0.36242660289229395,-1.2442373446419674,-0.2829279859913427,-0.3257697582668446,0.3645313643428652,1.0404303705031028,-0.23155533618997634,-0.03816028277352326,0.0031818929008975818,0.4867612539191835,0.13854517446146436,0.24753463520955893
2237,1.160794827394226,-0.11260741149694263,-0.724834845224884,-1.8545242629112375,0.9149697496356772,1.100175219990036,0.36358342657900405,-0.32567602605179813,2.966123840287283,-0.6782023802284797,-1.662422092848249,-0.8206576182479919,0.19113925900462966,-0.36196233015834917,0.5703419609982013,1.8500177851020096,-1.5716685426942862,1.1589363216945487,1.3844847106140679,-0.15451098920971815,0.8847689343880547,-0.2471386134036727,-0.2568348875047819,-0.7841843814947421,0.5733968575244015,-0.03519953353990627,0.08968575601108578,0.3533032029817823,-0.14498236839266762,-0.045118898312312826,0.010809428617296831,0.22604139434169043,0.27039056662265804,0.3418468074594646
2238,1.2302643470740497,0.7633582930008971,-1.2864627825825867,-2.61567191007381,0.6066165728368972,0.5174247228546077,-0.04006169904792783,-1.3512330478182726,2.2359287649558466,-0.5200720603319047,-1.760623854911302,-0.5487834078042041,-0.12264879641106136,1.014399746052133,0.21435654594819845,1.008175647873945,-1.3857308925809566,1.007693029399613,0.20625393080067037,0.053600876110017896,1.2838804142225666,-0.46090542743775437,-0.5572523182921858,-1.4428717001726348,0.06962222089273758,-0.9417165123049277,1.328599840455617,1.1745387068038964,-0.05915633181962386,-0.17089966620648364,0.01294896968859003,0.3434801649024503,0.2435578053230716,0.2989499757350066
2239,1.2259545616748402,-0.9220352426236637,-0.4304161873601872,-2.213349180868835,0.4111789295392129,0.24843660047830649,0.810432873794365,-0.6363388217724509,1.027454649886467,-0.5833409791258151,-0.13845229524356162,-1.2600158369808778,-0.3173270115705438,-0.13407323237624427,0.13771157977505294,0.4454934519708618,-2.3626167380450687,0.22913706666053577,1.4530704101199752,-1.535537025628278,1.92218977304634,-0.5902590649280421,-1.0712383435388297,-2.3715227951212325,-0.037780690051355696,-1.4373471166539737,-1.222629147139743,0.9758590886493094,-0.21452756566526812,0.0409953983543784,0.12606186563339467,0.2725968983531355,0.2454095621364019,0.29380316450568156
2240,1.1830283712016942,0.005113668947636046,-1.181998167688994,-1.3644496447269565,-0.23503543713428102,1.2632889706747676,0.971773372978959,-0.5333487555417316,0.4936750789513899,-0.7559602593280799,-0.6105510147154797,-0.6449407855864849,0.43082908762181626,0.5626293358276613,-0.013724495884745088,0.8534110303988907,-0.14105986992732167,-0.3315251630218639,0.8115127239702835,-0.6502735327391289,0.04748477824402871,-0.035433770295121805,1.057766400862496,-2.0072660337106094,0.8866423529603804,-0.7469945793088579,-0.13541064132331138,1.5670159999361544,0.03105789834281825,0.06518288372903036,-0.0566340201227425,0.2543262850264402,0.29702391351479673,0.30980206147745337
2241,1.209548307268262,0.6839091653842608,0.01059757516234466,-1.8800739421121704,0.35605299754526376,-0.810374311022164,0.16522293009977213,-1.106471013373853,0.9655287352251452,-0.45764031149656187,-0.40556440063870125,-0.23691091347977242,-0.2771470157238161,0.3024875601021475,-0.1423602449611689,1.5458575730327402,-0.9627131829469858,1.1961711843038871,0.254094768256542,-1.7861052277756118,2.1145175036464043,0.2580797821533925,-0.2769103226226686,-1.7557021038093694,-0.010273873471679133,-0.12310285147260412,-0.5493607146536897,1.7002775553375356,-0.32560989932728684,-0.07040815915325928,0.11721685010889513,0.38576811672300954,0.27942185737428765,0.30216722910471494
2242,1.2267887472209795,0.5921864184201497,-1.1998750177541533,-1.6550261186545432,0.36234553948671927,1.2489628777814543,0.537826362182254,-0.3391037359967722,1.9494010924116965,0.039297178965893666,-1.0804497264757027,-0.8053681273993626,0.3014937426339535,0.3515137157325744,0.8840185240785186,-0.24413553090306825,-0.9915944837871673,0.5977707405057358,1.387383929729117,0.18843201219034847,0.3904651475081646,0.2496717409359695,0.005265408029165374,-0.4959195806837245,0.6463454630219351,-0.7458384523326964,0.5738011640055537,1.2111981877815379,-0.1766406305973288,-0.1552839712111387,-0.14960530302964198,0.30164594210050216,0.31226126795293047,0.26555860373008733
2243,1.2381496326316328,0.41956241786051024,0.14937920087479847,-1.2592631396838248,0.5443832418056286,-0.41472270178574144,-0.021746174214082606,-1.272845463491239,0.9610036738985975,-0.6409144047913217,-0.5031264997458442,-0.21504537908410015,-0.37602839040608305,0.012998857490737543,-0.35013030638517856,1.3646949799911348,-0.5118312380042794,0.2698995504837869,0.15985989081871435,-1.7739406193307734,1.954210662607177,0.467041402505456,-0.8603451940087519,-1.5463603769243466,-0.35296708631548923,-0.7164758833079746,-0.19407926749978419,1.3475087332862419,-0.2801408240370371,-0.11857792811344611,0.058306102407375465,0.3745904501446489,0.3507812814331695,0.3258169560741721
2244,1.2215398948354483,0.8157177681220167,0.018307260469619377,-1.8721548294646224,-0.0643217396663127,-0.46306671664003685,-0.9416424848882023,-0.9016707378216062,1.4679683302900106,-0.18567736110208605,-1.6195035560994155,0.6674368607736179,-0.431173724423502,0.6356745639884378,0.6018146258014656,0.49191256578898335,-0.5617397359032593,1.5817171172576128,0.1714293409387113,-0.8393091764597094,2.137478936637979,0.9625618061324621,-2.445734694365671,-0.8227105467631887,0.790106490429067,-1.304527880244366,0.8903986791478589,2.913116403241958,-0.2843834814660579,-0.14203703181480343,-0.0275847185271363,0.3719286822844355,0.18739290284831417,0.3179762025131944
2245,1.0456309668621202,0.39826692140292225,-1.4248935637922127,-1.139971739699123,0.957283645014386,0.4847727235607352,1.638214603990823,-0.8961631637067722,1.843239912903026,-0.584941330798993,0.14613502839416706,-1.7134289452096405,0.7713934901953289,0.11490563510021976,-0.4591719215928421,0.1798934985637015,-1.2961259378095282,-0.48279936092873327,1.7249743649398985,-1.7448314031070298,0.31743366815486695,-0.6693876488595596,1.8375883850782722,-1.418217141224055,-0.24034336005033327,0.25929052054791507,-0.2466097288575805,-0.821647613080514,-0.04908112755110979,0.16008479413653054,0.24206601514937762,0.31468854342368274,0.1673702675012747,0.2986492797596037
2246,1.12719197843741,0.5404988593648247,-0.665880557935558,-1.5681360793645327,0.5466308269146748,-0.527479605922551,-0.31826774030930427,-0.8623734641517035,1.039113069145071,-0.26515139609723226,-0.10134628512457045,-0.8365112620420535,-1.7118167215392683,0.9152264051449442,-0.6404184789004307,-0.30778388167599396,-1.318400778055739,-0.41016023543790386,1.5172605966330617,-0.9063113828715619,1.11597577879696,1.1047573690130799,-0.8880293412376651,-1.8481444217306584,0.20730723101045018,0.04376802424700564,1.243815928893261,0.6774881598224097,-0.0548377101793747,-0.017827490515173815,-0.1392644829028352,0.48105342966138714,0.27783212832129556,0.3686992985100763
2247,1.1834004624287844,-0.07038811905742744,-1.2245923157527485,-1.1800796861115124,0.07292566886734131,0.7053096841730832,0.11944830157182373,-0.6026968097479797,1.8671721615654275,-0.2262366330788305,-0.9882314840373954,-0.6307107087984366,0.8593482285392949,-0.30485844815593177,-0.2687750098839857,1.1818652006363388,-0.7576259117108451,1.0488591853128233,0.18644229849434818,-1.44969903571377,1.4102629345146034,0.2538584775006877,-0.13706215126928126,-0.7295786349348591,1.144746034873468,-0.8702289017642683,-1.3957760469029066,0.6874931691974103,-0.31667311273276716,-0.017410766346827932,0.1439899795870559,0.33809633140889744,0.31172395062114927,0.26038942778057117
2248,1.1116640248042082,0.882655248091928,-1.01822625863514,-3.2303589498195135,0.7113528818310653,0.16604728323534254,0.012774930393332985,0.5332459476704305,2.4016087153126446,0.2018386973513512,-1.1852560389791806,-1.0194900598403538,-0.434395155034766,1.1479721954006967,-0.12538532377384617,0.8084183513994534,-1.5478173593580256,-0.11228917417907076,0.9465829577540894,-1.3854717522675153,1.1431552443839028,1.096634970120666,0.11324503239972626,-0.8003829268496895,0.4861945901697096,-0.3088547716678222,-0.5357193530161384,0.61702074666102,0.038867930677102445,0.01868106208042909,0.02807231461942385,0.32806969508540124,0.2163572321746559,0.3330782736016889
2249,1.1331808146016118,0.8530633666498338,-0.8058581303714394,-3.173596443011994,0.675253750423752,0.25113281055547865,0.05640127095783684,0.4538525513428283,2.1776861875699973,0.31262721743775834,-1.091615942735523,-1.0647534292189673,-0.33143766790873636,1.1534349987122332,-0.2754275994282396,0.8215900884959356,-1.5904433797883688,-0.2160429694469587,1.027057533571639,-1.529412397229261,0.960789727049135,1.073099638380504,-0.026808726266465147,-0.8366878510556133,0.659696957488088,-0.4615073713658737,-0.38124136186310326,0.7477669248492678,0.0606024809635374,-0.009657645355278138,0.056196506992452315,0.3390369637004998,0.2185798632799377,0.33045481991339265
2250,1.1899898150804105,0.36985319008076584,-1.8446046933338978,-2.818374948116775,0.551345346687632,1.1002391934092883,0.4671667442718453,-1.9377229611046294,2.4079008557224055,-0.47066318501303783,-1.8179468446604767,-1.2542704490917502,-0.25311287038344377,0.1502965054734102,-0.026725816980118392,0.582107875139901,-0.9097641014592088,0.8445452629285142,0.669019131106816,-0.4706456263860846,1.0551516353747532,0.16524613921163603,-1.1286638795117838,-0.8942455101216084,0.35620021209353375,-1.6833207528535579,-1.638335194452371,0.047199413277617605,-0.2005712073955603,-0.11627664191689525,0.23775229802625344,0.3539535461463933,0.2538685525886854,0.27382207870553377
2251,1.0178265185522037,0.12473168060719801,-1.207214491238854,-2.676844885190763,1.5547135211921506,1.014956804304176,0.33106116282437326,-0.3250510292898088,1.1056172677393714,-0.4660747268192612,-1.0646361464336407,-0.32503336104853026,-0.5460696055723672,1.3548433955956987,0.38620496391754416,0.9218355279901613,-1.4002534495923413,1.4448327612215364,1.4873666415265467,-0.9911519409624793,1.500202269443392,0.42773567471653,0.2094926913219768,-1.0207001274565584,0.7202005228191031,-0.9408343696950866,-0.9739534353141842,2.091167131960549,-0.03535629509528431,0.11043733774118682,0.13201001817025595,0.3641875844479137,0.22468548651124023,0.24707650118188695
2252,1.1492365630882484,0.7085286017114465,-0.8392615507995502,-1.1474651251872494,0.6774479903135183,-0.2734721497241621,-0.318643253298504,-1.0363236490829424,1.6232105005645125,-0.32138159113386255,-1.7412593330186017,-1.1500783807517125,1.0679836419788622,-0.08480035040806354,1.6897970723568074,0.4413495600503569,-1.4593380503900153,-0.7505658645237594,0.7896163797014214,-0.14756805035582315,1.5002120737195075,0.07360509600817414,1.6534297443579353,-2.4655912253852574,0.596876618446444,-0.6636825540697698,0.19878633964240416,2.3137086018190574,-0.19250542633188955,-0.03305338782808718,0.12419720526155421,0.4289202869572087,0.18184765001735634,0.3530202142323195
2253,1.2772054703455757,-0.45818193118971684,-0.4894026389337996,-0.5354616854539627,1.725682971217619,-0.10548296988970514,-0.7460136853646127,-1.1419114575920717,0.8788202320925683,0.4985973935518217,-0.3956945125735669,-0.7953525051446424,-0.3619504699611167,0.3746928976391989,0.7783083554032718,-0.1457669502610338,-1.2360496920440796,1.0086175163344622,1.8205731963741592,-0.31937998586130384,1.9407324787394729,0.16662137793543497,-1.7695354481615126,-1.1330566568524312,-1.2740507794460414,-0.9313584822563132,-0.0019113355495589779,0.6603452175362666,-0.09384691505664934,-0.011062046064359161,0.032320785592754434,0.20643964977882145,0.24634230936479104,0.30985122762589545
2254,0.9957078554160567,1.573266084687988,-0.44626247112415196,-1.9093856878259052,-0.20396905392272918,1.1334903026710104,1.3402239403516794,-0.3755102356474202,2.6478688265962687,-1.495557414966331,-1.7770146037868153,-0.3282268420441842,0.037843400924966575,-0.29708886157274916,0.113139354939536,1.5574373464895614,-0.6522049516852045,-0.19337899737371927,0.127745952012226,-1.502423579133505,1.7772390100226851,1.1431837052557792,0.8878389919605696,-1.818796664476722,1.7727014773539311,-0.4363487042933138,-0.49287459812608964,0.2337222105655047,-0.24990717229031312,-0.10926795856341269,0.048343522251285805,0.5693593908992848,0.18552935817781194,0.3204671745125615
